ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,국적
2022-08-01,45.073487936690796,8.457431246775794,76.17232904441022,45.073487936690796,45.073487936690796,-2.628974121549123,-2.628974121549123,-2.628974121549123,-2.628974121549123,-2.628974121549123,-2.628974121549123,0.0,0.0,0.0,42.444513815141676,아이슬란드
2022-09-01,47.09137143418433,-0.8941122264266187,67.85832117315026,47.09137143418433,47.09137143418433,-12.260919989223119,-12.260919989223119,-12.260919989223119,-12.260919989223119,-12.260919989223119,-12.260919989223119,0.0,0.0,0.0,34.83045144496121,아이슬란드
2022-10-01,49.04416191562969,20.09108786369716,86.60471250830007,49.04416191562969,49.04416191562969,4.1010611938500485,4.1010611938500485,4.1010611938500485,4.1010611938500485,4.1010611938500485,4.1010611938500485,0.0,0.0,0.0,53.14522310947974,아이슬란드
2022-11-01,51.062045412853855,35.352850252545174,101.71821925774812,51.062045412853855,51.062045412853855,16.47507856487461,16.47507856487461,16.47507856487461,16.47507856487461,16.47507856487461,16.47507856487461,0.0,0.0,0.0,67.53712397772847,아이슬란드
2022-12-01,53.0148358937359,5.025513363603048,71.7022677203482,53.0148358937359,53.0148358937359,-13.606276961141992,-13.606276961141992,-13.606276961141992,-13.606276961141992,-13.606276961141992,-13.606276961141992,0.0,0.0,0.0,39.408558932593905,아이슬란드
2023-01-01,55.03271939059519,39.53755200838021,107.71253604701056,55.03271939059519,55.03271939059519,18.758048305808327,18.758048305808327,18.758048305808327,18.758048305808327,18.758048305808327,18.758048305808327,0.0,0.0,0.0,73.79076769640352,아이슬란드
2023-02-01,57.050602887414016,16.435918405739883,86.27795795206781,57.050602887414016,57.050602887414016,-6.104619162622145,-6.104619162622145,-6.104619162622145,-6.104619162622145,-6.104619162622145,-6.104619162622145,0.0,0.0,0.0,50.94598372479187,아이슬란드
2023-03-01,58.873207336603166,10.94440489448716,79.31959711260745,58.873207336603166,58.873207336603166,-15.704645268880142,-15.704645268880142,-15.704645268880142,-15.704645268880142,-15.704645268880142,-15.704645268880142,0.0,0.0,0.0,43.16856206772302,아이슬란드
2023-04-01,60.891090833851266,7.923701896953086,80.1868849126089,60.891090833851266,60.891090833851266,-15.314992431252044,-15.314992431252044,-15.314992431252044,-15.314992431252044,-15.314992431252044,-15.314992431252044,0.0,0.0,0.0,45.57609840259922,아이슬란드
2023-05-01,62.84388131500598,23.376244856748055,90.57619116570001,62.84388131500598,62.84388131500598,-5.555172572076196,-5.555172572076196,-5.555172572076196,-5.555172572076196,-5.555172572076196,-5.555172572076196,0.0,0.0,0.0,57.288708742929785,아이슬란드
2023-06-01,64.86176481219917,-0.40675000847273357,67.6439375324374,64.86176481219917,64.86176481219917,-31.914387521796687,-31.914387521796687,-31.914387521796687,-31.914387521796687,-31.914387521796687,-31.914387521796687,0.0,0.0,0.0,32.947377290402486,아이슬란드
2023-07-01,66.81455529335388,124.70114213052238,191.15399707076799,66.81455529335388,66.81455529335388,91.84054593704941,91.84054593704941,91.84054593704941,91.84054593704941,91.84054593704941,91.84054593704941,0.0,0.0,0.0,158.6551012304033,아이슬란드
2023-08-01,68.83243879054706,18.16523596105256,83.52482115810925,68.83243879054706,68.83243879054706,-17.049874568796465,-17.049874568796465,-17.049874568796465,-17.049874568796465,-17.049874568796465,-17.049874568796465,0.0,0.0,0.0,51.78256422175059,아이슬란드
2023-09-01,70.85032228774025,18.064220666084722,83.35558559802759,70.85032228774025,70.85032228774025,-21.4446252236636,-21.4446252236636,-21.4446252236636,-21.4446252236636,-21.4446252236636,-21.4446252236636,0.0,0.0,0.0,49.405697064076655,아이슬란드
2023-10-01,72.80311276889498,47.637218166037144,112.80281357423218,72.80311276889498,72.80311276889498,8.769461370813824,8.769461370813824,8.769461370813824,8.769461370813824,8.769461370813824,8.769461370813824,0.0,0.0,0.0,81.5725741397088,아이슬란드
2023-11-01,74.82099626608814,54.483421364645984,122.437438288082,74.82099626608814,74.82099626608814,12.733851658713478,12.733851658713478,12.733851658713478,12.733851658713478,12.733851658713478,12.733851658713478,0.0,0.0,0.0,87.55484792480162,아이슬란드
2023-12-01,76.77378674724287,14.651849193733444,81.71028166973741,76.77378674724287,76.77378674724287,-29.08404808589246,-29.08404808589246,-29.08404808589246,-29.08404808589246,-29.08404808589246,-29.08404808589246,0.0,0.0,0.0,47.689738661350404,아이슬란드
2023-12-31,78.72657722839757,147.42503705720867,211.97870392379684,78.72657719163553,78.72657726428399,98.72850949164511,98.72850949164511,98.72850949164511,98.72850949164511,98.72850949164511,98.72850949164511,0.0,0.0,0.0,177.4550867200427,아이슬란드
2024-01-31,80.74446072559076,90.24219220120791,159.518473349303,80.74446060259058,80.74446085857939,42.47080904768315,42.47080904768315,42.47080904768315,42.47080904768315,42.47080904768315,42.47080904768315,0.0,0.0,0.0,123.2152697732739,아이슬란드
2024-02-29,82.63215819070696,30.752296922461074,98.42662331377058,82.63215793710361,82.63215844616927,-16.514032340473783,-16.514032340473783,-16.514032340473783,-16.514032340473783,-16.514032340473783,-16.514032340473783,0.0,0.0,0.0,66.11812585023318,아이슬란드
2024-03-31,84.65004168790017,26.452299343806214,96.76166771711848,84.65004128588451,84.65004209792015,-23.82130456670735,-23.82130456670735,-23.82130456670735,-23.82130456670735,-23.82130456670735,-23.82130456670735,0.0,0.0,0.0,60.828737121192816,아이슬란드
2024-04-30,86.60283216905488,41.48283828035529,106.68691244568406,86.6028315879921,86.6028327590819,-12.660319677737178,-12.660319677737178,-12.660319677737178,-12.660319677737178,-12.660319677737178,-12.660319677737178,0.0,0.0,0.0,73.9425124913177,아이슬란드
2024-05-31,88.62071566624806,0.9753264900629864,66.75043320596961,88.62071489802227,88.62071644626042,-54.27746695142139,-54.27746695142139,-54.27746695142139,-54.27746695142139,-54.27746695142139,-54.27746695142139,0.0,0.0,0.0,34.34324871482667,아이슬란드
2024-06-30,90.57350614740278,199.08303091575314,268.4342872055069,90.57350515219525,90.5735071356287,142.8936360128755,142.8936360128755,142.8936360128755,142.8936360128755,142.8936360128755,142.8936360128755,0.0,0.0,0.0,233.46714216027829,아이슬란드
2024-07-31,92.59138964459595,28.251412774572117,93.9427943156593,92.59138847535425,92.59139084801366,-32.212651237331265,-32.212651237331265,-32.212651237331265,-32.212651237331265,-32.212651237331265,-32.212651237331265,0.0,0.0,0.0,60.378738407264684,아이슬란드
2024-08-31,94.60927314178916,30.355509159363134,99.43378426506277,94.60927171354776,94.609274569821,-30.62297398221809,-30.62297398221809,-30.62297398221809,-30.62297398221809,-30.62297398221809,-30.62297398221809,0.0,0.0,0.0,63.98629915957107,아이슬란드
2024-09-30,96.56206362294387,76.96522940658691,144.23130944820375,96.56206191738876,96.56206528031484,13.446241468457051,13.446241468457051,13.446241468457051,13.446241468457051,13.446241468457051,13.446241468457051,0.0,0.0,0.0,110.00830509140091,아이슬란드
2024-10-31,98.57994712013705,74.28624272537317,138.74543305107073,98.57994515010131,98.57994905947282,8.836834786535972,8.836834786535972,8.836834786535972,8.836834786535972,8.836834786535972,8.836834786535972,0.0,0.0,0.0,107.41678190667302,아이슬란드
2024-11-30,100.53273760129177,24.05036699838636,92.46801902915352,100.53273531069836,100.53273981663676,-44.18640993192598,-44.18640993192598,-44.18640993192598,-44.18640993192598,-44.18640993192598,-44.18640993192598,0.0,0.0,0.0,56.34632766936579,아이슬란드
2021-01-01,1.01504646,-21.846140569526646,18.437908465418612,1.01504646,1.01504646,-3.5319002661546377,-3.5319002661546377,-3.5319002661546377,-3.5319002661546377,-3.5319002661546377,-3.5319002661546377,0.0,0.0,0.0,-2.5168538061546375,아이티
2021-02-01,1.3680999825563909,-22.123450129653655,16.647792899011677,1.3680999825563909,1.3680999825563909,-4.054853078023478,-4.054853078023478,-4.054853078023478,-4.054853078023478,-4.054853078023478,-4.054853078023478,0.0,0.0,0.0,-2.686753095467087,아이티
2021-03-01,1.6869870351580882,-24.03533519346937,17.086990848241772,1.6869870351580882,1.6869870351580882,-4.848775621710472,-4.848775621710472,-4.848775621710472,-4.848775621710472,-4.848775621710472,-4.848775621710472,0.0,0.0,0.0,-3.161788586552384,아이티
2021-04-01,2.040040557703814,-1.6584257974757126,38.28000370554532,2.040040557703814,2.040040557703814,16.09129208867955,16.09129208867955,16.09129208867955,16.09129208867955,16.09129208867955,16.09129208867955,0.0,0.0,0.0,18.131332646383363,아이티
2021-05-01,2.381705256928311,16.71182641578981,55.78387985691623,2.381705256928311,2.381705256928311,33.48148706678263,33.48148706678263,33.48148706678263,33.48148706678263,33.48148706678263,33.48148706678263,0.0,0.0,0.0,35.86319232371094,아이티
2021-06-01,2.734758779484716,-15.472574172409551,22.397627940439218,2.734758779484716,2.734758779484716,0.8491286615736123,0.8491286615736123,0.8491286615736123,0.8491286615736123,0.8491286615736123,0.8491286615736123,0.0,0.0,0.0,3.5838874410583283,아이티
2021-07-01,3.0764234787705242,-20.9236529432934,18.026104852174804,3.0764234787705242,3.0764234787705242,-4.890646635182134,-4.890646635182134,-4.890646635182134,-4.890646635182134,-4.890646635182134,-4.890646635182134,0.0,0.0,0.0,-1.8142231564116096,아이티
2021-08-01,3.4294770014040497,-13.95154890767275,26.906559106044703,3.4294770014040497,3.4294770014040497,2.224302546190994,2.224302546190994,2.224302546190994,2.224302546190994,2.224302546190994,2.224302546190994,0.0,0.0,0.0,5.653779547595043,아이티
2021-09-01,3.782530524037575,-16.607968443627637,23.85280554380117,3.782530524037575,3.782530524037575,-0.9601573367367126,-0.9601573367367126,-0.9601573367367126,-0.9601573367367126,-0.9601573367367126,-0.9601573367367126,0.0,0.0,0.0,2.8223731873008626,아이티
2021-10-01,4.1241952233541275,-18.6343856706155,22.346755055799978,4.1241952233541275,4.1241952233541275,-1.9968106080361792,-1.9968106080361792,-1.9968106080361792,-1.9968106080361792,-1.9968106080361792,-1.9968106080361792,0.0,0.0,0.0,2.1273846153179483,아이티
2021-11-01,4.477248745973928,-21.694889588961917,16.883854199662657,4.477248745973928,4.477248745973928,-7.088907983303053,-7.088907983303053,-7.088907983303053,-7.088907983303053,-7.088907983303053,-7.088907983303053,0.0,0.0,0.0,-2.6116592373291247,아이티
2021-12-01,4.818913445220449,-20.48921183207638,19.734280476321004,4.818913445220449,4.818913445220449,-4.385618215046293,-4.385618215046293,-4.385618215046293,-4.385618215046293,-4.385618215046293,-4.385618215046293,0.0,0.0,0.0,0.4332952301741564,아이티
2022-01-01,5.171966967801635,-19.418833226502564,22.678212511101066,5.171966967801635,5.171966967801635,-3.8435165399941287,-3.8435165399941287,-3.8435165399941287,-3.8435165399941287,-3.8435165399941287,-3.8435165399941287,0.0,0.0,0.0,1.328450427807506,아이티
2022-02-01,5.525020490319733,-18.542665771287577,21.201873991100797,5.525020490319733,5.525020490319733,-4.199452636876643,-4.199452636876643,-4.199452636876643,-4.199452636876643,-4.199452636876643,-4.199452636876643,0.0,0.0,0.0,1.32556785344309,아이티
2022-03-01,5.843907542627754,-17.413063159367166,21.797950524091988,5.843907542627754,5.843907542627754,-3.494491291586603,-3.494491291586603,-3.494491291586603,-3.494491291586603,-3.494491291586603,-3.494491291586603,0.0,0.0,0.0,2.349416251041151,아이티
2022-04-01,6.196961064810227,1.0704329875114553,41.284382390598054,6.196961064810227,6.196961064810227,15.158568912042067,15.158568912042067,15.158568912042067,15.158568912042067,15.158568912042067,15.158568912042067,0.0,0.0,0.0,21.355529976852296,아이티
2022-05-01,6.538625750923381,18.87292257181841,60.989821951292726,6.538625750923381,6.538625750923381,33.14877200336454,33.14877200336454,33.14877200336454,33.14877200336454,33.14877200336454,33.14877200336454,0.0,0.0,0.0,39.68739775428792,아이티
2022-06-01,6.891679259666139,-16.65943629217037,22.764410343585947,6.891679259666139,6.891679259666139,-4.26805918010086,-4.26805918010086,-4.26805918010086,-4.26805918010086,-4.26805918010086,-4.26805918010086,0.0,0.0,0.0,2.6236200795652795,아이티
2022-07-01,7.233343945313049,-8.15021757461148,32.15770191977084,7.233343945313049,7.233343945313049,5.77039582298529,5.77039582298529,5.77039582298529,5.77039582298529,5.77039582298529,5.77039582298529,0.0,0.0,0.0,13.003739768298338,아이티
2022-08-01,7.586397453833842,-16.44415241717003,24.63695029402616,7.586397453833842,7.586397453833842,-3.209129736416109,-3.209129736416109,-3.209129736416109,-3.209129736416109,-3.209129736416109,-3.209129736416109,0.0,0.0,0.0,4.377267717417734,아이티
2022-09-01,7.939450962285169,-13.812770755699573,25.737212503392858,7.939450962285169,7.939450962285169,-1.6200808929985149,-1.6200808929985149,-1.6200808929985149,-1.6200808929985149,-1.6200808929985149,-1.6200808929985149,0.0,0.0,0.0,6.319370069286654,아이티
2022-10-01,8.281115647883228,-18.035996598399915,24.96653560067135,8.281115647883228,8.281115647883228,-3.3092536178658727,-3.3092536178658727,-3.3092536178658727,-3.3092536178658727,-3.3092536178658727,-3.3092536178658727,0.0,0.0,0.0,4.9718620300173555,아이티
2022-11-01,8.634169156251376,-13.799545426017756,24.696004028365248,8.634169156251376,8.634169156251376,-3.9793168932442375,-3.9793168932442375,-3.9793168932442375,-3.9793168932442375,-3.9793168932442375,-3.9793168932442375,0.0,0.0,0.0,4.654852263007139,아이티
2022-12-01,8.975833841676513,-16.286476878260252,22.051928876597202,8.975833841676513,8.975833841676513,-5.633374760284926,-5.633374760284926,-5.633374760284926,-5.633374760284926,-5.633374760284926,-5.633374760284926,0.0,0.0,0.0,3.3424590813915875,아이티
2023-01-01,9.328887349886093,-16.889628762898734,24.64880874604009,9.328887349886093,9.328887349886093,-4.146156082229554,-4.146156082229554,-4.146156082229554,-4.146156082229554,-4.146156082229554,-4.146156082229554,0.0,0.0,0.0,5.182731267656539,아이티
2023-02-01,9.681940858082953,-14.833206869079836,24.625619515688033,9.681940858082953,9.681940858082953,-4.323591611237793,-4.323591611237793,-4.323591611237793,-4.323591611237793,-4.323591611237793,-4.323591611237793,0.0,0.0,0.0,5.35834924684516,아이티
2023-03-01,10.00082789780864,-13.112513769275447,29.036257169902324,10.00082789780864,10.00082789780864,-2.156438444035649,-2.156438444035649,-2.156438444035649,-2.156438444035649,-2.156438444035649,-2.156438444035649,0.0,0.0,0.0,7.84438945377299,아이티
2023-04-01,10.353881406058886,3.5183340667816783,44.35473688851601,10.353881406058886,10.353881406058886,14.190062819195308,14.190062819195308,14.190062819195308,14.190062819195308,14.190062819195308,14.190062819195308,0.0,0.0,0.0,24.543944225254194,아이티
2023-05-01,10.69554609150141,23.58698437178729,64.04653415528223,10.69554609150141,10.69554609150141,32.784562902778134,32.784562902778134,32.784562902778134,32.784562902778134,32.784562902778134,32.784562902778134,0.0,0.0,0.0,43.48010899427955,아이티
2023-06-01,11.048599599792016,-17.82774349885045,21.10927313983258,11.048599599792016,11.048599599792016,-9.246947066160525,-9.246947066160525,-9.246947066160525,-9.246947066160525,-9.246947066160525,-9.246947066160525,0.0,0.0,0.0,1.8016525336314917,아이티
2023-07-01,11.390264285234538,9.153924419464763,47.97231127354641,11.390264285234538,11.390264285234538,16.41067640210062,16.41067640210062,16.41067640210062,16.41067640210062,16.41067640210062,16.41067640210062,0.0,0.0,0.0,27.800940687335157,아이티
2023-08-01,11.743317793525147,-15.328738494432574,24.520270798865813,11.743317793525147,11.743317793525147,-8.783874491809565,-8.783874491809565,-8.783874491809565,-8.783874491809565,-8.783874491809565,-8.783874491809565,0.0,0.0,0.0,2.9594433017155826,아이티
2023-09-01,12.096371301815754,-10.607977754994522,29.33030399757308,12.096371301815754,12.096371301815754,-2.255902120620241,-2.255902120620241,-2.255902120620241,-2.255902120620241,-2.255902120620241,-2.255902120620241,0.0,0.0,0.0,9.840469181195513,아이티
